D3/P22_08,48733,48819,00:13:32.22,00:13:33.66,4
D3/P22_08,48938,48975,00:13:35.64,00:13:36.25,1
D3/P22_08,49102,49357,00:13:38.37,00:13:42.62,0
D3/P22_08,49314,49377,00:13:41.90,00:13:42.95,0
D3/P22_08,50206,50284,00:13:56.78,00:13:58.07,2
D3/P22_08,50272,50376,00:13:57.88,00:13:59.60,4
D3/P22_08,50382,50448,00:13:59.70,00:14:00.80,1
D3/P22_08,50511,50556,00:14:01.86,00:14:02.60,4
D3/P22_08,50786,50881,00:14:06.44,00:14:08.02,1
D3/P22_08,50899,50979,00:14:08.33,00:14:09.65,2
D3/P22_08,50977,51078,00:14:09.63,00:14:11.30,0
D3/P22_08,51094,51176,00:14:11.57,00:14:12.94,1
D3/P22_08,51220,51298,00:14:13.67,00:14:14.98,0
D3/P22_08,51304,51363,00:14:15.08,00:14:16.06,0
D3/P22_08,51360,52015,00:14:16.00,00:14:26.93,1
D3/P22_08,51369,51594,00:14:16.16,00:14:19.91,1
D3/P22_08,51513,51573,00:14:18.56,00:14:19.56,0
D3/P22_08,51567,51633,00:14:19.45,00:14:20.56,1
D3/P22_08,51652,51732,00:14:20.88,00:14:22.20,2
D3/P22_08,52157,52257,00:14:29.29,00:14:30.96,2
D3/P22_08,52344,52516,00:14:32.41,00:14:35.27,0
D3/P22_08,52539,52591,00:14:35.65,00:14:36.52,2
D3/P22_08,52543,52638,00:14:35.73,00:14:37.31,0
D3/P22_08,52677,52765,00:14:37.95,00:14:39.43,0
D3/P22_08,52904,53028,00:14:41.74,00:14:43.81,0
D3/P22_08,53289,53398,00:14:48.15,00:14:49.98,0
D3/P22_08,53421,53674,00:14:50.35,00:14:54.57,7
D3/P22_08,53439,53984,00:14:50.65,00:14:59.74,7
D3/P22_08,54005,54105,00:15:00.09,00:15:01.75,1
D3/P22_08,54160,54885,00:15:02.68,00:15:14.76,6
D3/P22_08,54181,54918,00:15:03.03,00:15:15.31,6
D3/P22_08,54895,54969,00:15:14.93,00:15:16.16,1
D3/P22_08,55048,55176,00:15:17.48,00:15:19.60,1
D3/P22_09,141,205,00:00:02.36,00:00:03.42,2
D3/P22_09,211,313,00:00:03.52,00:00:05.23,4
D3/P22_09,412,503,00:00:06.87,00:00:08.39,0
D3/P22_09,632,701,00:00:10.54,00:00:11.69,1
D3/P22_09,707,750,00:00:11.79,00:00:12.51,0
D3/P22_09,756,826,00:00:12.61,00:00:13.77,2
D3/P22_09,832,870,00:00:13.87,00:00:14.51,1
D3/P22_09,1005,1173,00:00:16.76,00:00:19.55,0
D3/P22_09,1278,1333,00:00:21.31,00:00:22.22,2
D3/P22_09,1384,1500,00:00:23.07,00:00:25.01,0
D3/P22_09,1538,1605,00:00:25.64,00:00:26.76,1
D3/P22_09,1590,1721,00:00:26.50,00:00:28.69,0
D3/P22_09,1727,1783,00:00:28.79,00:00:29.73,1
D3/P22_09,1789,1851,00:00:29.83,00:00:30.85,0
D3/P22_09,1857,2010,00:00:30.95,00:00:33.51,1
D3/P22_09,1867,1987,00:00:31.12,00:00:33.13,0
D3/P22_09,2112,2193,00:00:35.21,00:00:36.56,1
D3/P22_09,2154,2218,00:00:35.91,00:00:36.97,0
D3/P22_09,2225,2270,00:00:37.09,00:00:37.84,1
D3/P22_09,2322,2401,00:00:38.70,00:00:40.02,1
D3/P22_09,2503,2561,00:00:41.73,00:00:42.69,2
D3/P22_09,2545,2620,00:00:42.43,00:00:43.68,0
D3/P22_09,2610,2910,00:00:43.50,00:00:48.50,1
D3/P22_09,2626,2882,00:00:43.78,00:00:48.04,1
D3/P22_09,2888,3076,00:00:48.14,00:00:51.28,0
D3/P22_09,3409,3470,00:00:56.83,00:00:57.84,0
D3/P22_09,3441,3499,00:00:57.35,00:00:58.33,2
D3/P22_09,3505,3600,00:00:58.43,00:01:00.01,1
D3/P22_09,3617,3753,00:01:00.29,00:01:02.55,2
D3/P22_09,3804,3864,00:01:03.41,00:01:04.41,0
D3/P22_09,3805,3901,00:01:03.43,00:01:05.03,1
D3/P22_09,3922,3967,00:01:05.38,00:01:06.13,1
D3/P22_09,4003,4070,00:01:06.72,00:01:07.85,0
D3/P22_09,4070,4181,00:01:07.85,00:01:09.69,0
D3/P22_09,4344,4408,00:01:12.41,00:01:13.47,2
D3/P22_09,4444,4711,00:01:14.08,00:01:18.52,1
D3/P22_09,4717,4812,00:01:18.62,00:01:20.20,1
D3/P22_09,5031,5128,00:01:23.86,00:01:25.48,0
D3/P22_09,5197,5295,00:01:26.63,00:01:28.26,1
D3/P22_09,5302,5350,00:01:28.37,00:01:29.17,0
D3/P22_09,5629,5677,00:01:33.82,00:01:34.63,1
D3/P22_09,5683,5737,00:01:34.73,00:01:35.62,0
D3/P22_09,5931,6026,00:01:38.86,00:01:40.44,1
D3/P22_09,6014,6087,00:01:40.24,00:01:41.45,0
D3/P22_09,6093,6142,00:01:41.55,00:01:42.38,2
D3/P22_09,6145,6238,00:01:42.43,00:01:43.98,1
D3/P22_09,6346,6412,00:01:45.77,00:01:46.88,0
D3/P22_09,6476,6581,00:01:47.94,00:01:49.69,2
D3/P22_09,6563,6613,00:01:49.39,00:01:50.23,1
D3/P22_09,6748,6831,00:01:52.47,00:01:53.85,1
D3/P22_09,6966,7075,00:01:56.10,00:01:57.93,0
D3/P22_09,7111,7190,00:01:58.53,00:01:59.84,1
D3/P22_09,7166,7246,00:01:59.44,00:02:00.77,0
D3/P22_09,7314,7372,00:02:01.90,00:02:02.88,2
D3/P22_09,8660,8737,00:02:24.34,00:02:25.62,0
D3/P22_09,8720,8901,00:02:25.34,00:02:28.36,2
D3/P22_09,8886,9075,00:02:28.10,00:02:31.25,1
D3/P22_09,9081,9136,00:02:31.35,00:02:32.27,0
D3/P22_09,9313,9395,00:02:35.22,00:02:36.59,2
D3/P22_09,9410,9468,00:02:36.84,00:02:37.80,4
D3/P22_09,9478,9581,00:02:37.98,00:02:39.69,4
D3/P22_09,9601,9688,00:02:40.02,00:02:41.47,1
D3/P22_09,9693,9753,00:02:41.55,00:02:42.56,1
D3/P22_09,9860,10028,00:02:44.34,00:02:47.14,4
D3/P22_09,10060,10180,00:02:47.67,00:02:49.67,4
D3/P22_09,10239,10291,00:02:50.66,00:02:51.52,2
D3/P22_09,10333,10468,00:02:52.22,00:02:54.47,4
D3/P22_09,10530,10673,00:02:55.50,00:02:57.89,4
D3/P22_09,10645,10705,00:02:57.42,00:02:58.42,2
D3/P22_09,10696,11041,00:02:58.27,00:03:04.02,4
D3/P22_09,11047,11107,00:03:04.12,00:03:05.12,1
D3/P22_09,11083,11308,00:03:04.72,00:03:08.47,4
D3/P22_09,11314,11359,00:03:08.57,00:03:09.32,1
D3/P22_09,11334,11430,00:03:08.90,00:03:10.51,4
D3/P22_09,11427,11481,00:03:10.46,00:03:11.35,1
D3/P22_09,11471,11594,00:03:11.19,00:03:13.24,4
D3/P22_09,11600,11647,00:03:13.34,00:03:14.12,1
D3/P22_09,11641,11677,00:03:14.02,00:03:14.63,4
D3/P22_09,11988,12044,00:03:19.80,00:03:20.74,1
D3/P22_09,12066,12162,00:03:21.11,00:03:22.71,0
D3/P22_09,12223,12466,00:03:23.73,00:03:27.78,2
D3/P22_09,12797,12835,00:03:33.29,00:03:33.92,2
D3/P22_09,12942,12976,00:03:35.70,00:03:36.28,2
D3/P22_09,12980,13014,00:03:36.34,00:03:36.91,4
D3/P22_09,12980,13285,00:03:36.34,00:03:41.43,4
D3/P22_09,13291,13843,00:03:41.53,00:03:50.73,4
D3/P22_09,13863,14111,00:03:51.06,00:03:55.19,4
D3/P22_09,13867,13904,00:03:51.12,00:03:51.74,1
D3/P22_09,14125,14218,00:03:55.42,00:03:56.97,2
D3/P22_09,14197,14227,00:03:56.63,00:03:57.13,4
D3/P22_09,14209,14283,00:03:56.82,00:03:58.05,1
D3/P22_09,14451,14529,00:04:00.86,00:04:02.16,2
D3/P22_09,14508,14580,00:04:01.80,00:04:03.01,4
D3/P22_09,14828,14883,00:04:07.14,00:04:08.05,1
D3/P22_09,14907,14945,00:04:08.45,00:04:09.09,0
D3/P22_09,15022,15075,00:04:10.37,00:04:11.25,0
D3/P22_09,15156,15186,00:04:12.60,00:04:13.10,1
D3/P22_09,15642,15681,00:04:20.71,00:04:21.35,1
D3/P22_09,15709,15874,00:04:21.83,00:04:24.58,4
D3/P22_09,15732,17163,00:04:22.21,00:04:46.06,4
D3/P22_09,15867,16226,00:04:24.46,00:04:30.44,4
D3/P22_09,17545,17844,00:04:52.43,00:04:57.40,4
D3/P22_09,17996,18163,00:04:59.94,00:05:02.72,4
D3/P22_09,18156,18201,00:05:02.60,00:05:03.35,0
D3/P22_09,18217,18277,00:05:03.63,00:05:04.63,4
D3/P22_09,18265,18343,00:05:04.43,00:05:05.72,4
D3/P22_09,18349,18394,00:05:05.82,00:05:06.58,1
D3/P22_09,18396,18483,00:05:06.61,00:05:08.05,4
D3/P22_09,18687,18858,00:05:11.45,00:05:14.30,4
D3/P22_09,18846,19084,00:05:14.10,00:05:18.07,1
D3/P22_09,19096,19272,00:05:18.27,00:05:21.21,4
D3/P22_09,19098,20029,00:05:18.30,00:05:33.83,4
D3/P22_09,19295,19988,00:05:21.59,00:05:33.14,4
D3/P22_09,19994,20218,00:05:33.24,00:05:36.97,4
D3/P22_09,20302,20357,00:05:38.38,00:05:39.29,2
D3/P22_09,20353,20631,00:05:39.23,00:05:43.85,4
D3/P22_09,20883,21213,00:05:48.05,00:05:53.55,4
D3/P22_09,21204,22152,00:05:53.41,00:06:09.20,4
D3/P22_09,21878,22375,00:06:04.64,00:06:12.93,4
D3/P22_09,22408,22918,00:06:13.47,00:06:21.98,4
D3/P22_09,22933,23038,00:06:22.23,00:06:23.98,4
D3/P22_09,22985,23052,00:06:23.09,00:06:24.21,0
D3/P22_09,23140,23202,00:06:25.67,00:06:26.70,2
D3/P22_09,23200,23244,00:06:26.68,00:06:27.40,1
D3/P22_09,23249,23414,00:06:27.49,00:06:30.24,4
D3/P22_09,23463,23600,00:06:31.06,00:06:33.34,4
D3/P22_09,23593,23646,00:06:33.23,00:06:34.10,2
D3/P22_09,23639,23907,00:06:33.99,00:06:38.46,4
D3/P22_09,24000,24299,00:06:40.00,00:06:44.99,4
D3/P22_09,24451,24667,00:06:47.53,00:06:51.13,1
D3/P22_09,24770,24860,00:06:52.84,00:06:54.34,0
D3/P22_09,24864,25038,00:06:54.41,00:06:57.30,1
D3/P22_09,25043,25122,00:06:57.39,00:06:58.71,0
D3/P22_09,25103,25238,00:06:58.39,00:07:00.64,1
D3/P22_10,61,119,00:00:01.02,00:00:01.99,0
D3/P22_10,109,151,00:00:01.83,00:00:02.52,1
D3/P22_10,466,556,00:00:07.78,00:00:09.28,1
D3/P22_10,588,640,00:00:09.80,00:00:10.67,0
D3/P22_10,646,712,00:00:10.77,00:00:11.87,1
D3/P22_10,727,777,00:00:12.13,00:00:12.95,0
D3/P22_10,803,855,00:00:13.39,00:00:14.25,0
D3/P22_10,1053,1140,00:00:17.56,00:00:19.00,2
D3/P22_10,1591,1654,00:00:26.52,00:00:27.57,0
D3/P22_10,1835,2010,00:00:30.59,00:00:33.50,1
D3/P22_10,2010,2181,00:00:33.50,00:00:36.36,2
D3/P22_10,2181,2256,00:00:36.36,00:00:37.61,4
D3/P22_10,2548,2629,00:00:42.47,00:00:43.82,1
D3/P22_10,2635,2688,00:00:43.92,00:00:44.81,0
D3/P22_10,2794,2833,00:00:46.58,00:00:47.23,2
D3/P22_10,2850,2945,00:00:47.50,00:00:49.09,2
D3/P22_10,2971,3115,00:00:49.52,00:00:51.92,1
D3/P22_10,3138,3189,00:00:52.30,00:00:53.16,0
D3/P22_10,3406,3514,00:00:56.77,00:00:58.57,1
D3/P22_10,3505,4005,00:00:58.43,00:01:06.75,1
D3/P22_10,3718,3760,00:01:01.97,00:01:02.67,0
D3/P22_10,3766,3823,00:01:02.77,00:01:03.72,1
D3/P22_10,3803,3868,00:01:03.39,00:01:04.48,0
D3/P22_10,3871,3932,00:01:04.52,00:01:05.54,1
D3/P22_10,3933,3997,00:01:05.56,00:01:06.63,1
D3/P22_10,4099,4171,00:01:08.32,00:01:09.52,0
D3/P22_10,4174,4243,00:01:09.57,00:01:10.73,0
D3/P22_10,4407,4468,00:01:13.46,00:01:14.48,1
D3/P22_10,4440,4555,00:01:14.00,00:01:15.92,1
D3/P22_10,4485,4560,00:01:14.76,00:01:16.01,1
D3/P22_10,5179,5235,00:01:26.33,00:01:27.26,0
D3/P22_10,5223,5257,00:01:27.05,00:01:27.63,1
D3/P22_10,5274,5319,00:01:27.90,00:01:28.65,0
D3/P22_10,5551,5643,00:01:32.53,00:01:34.05,4
D3/P22_10,5649,5737,00:01:34.15,00:01:35.63,4
D3/P22_10,6096,6171,00:01:41.60,00:01:42.85,1
D3/P22_10,6212,6272,00:01:43.54,00:01:44.54,0
D3/P22_10,6270,6379,00:01:44.51,00:01:46.32,1
D3/P22_10,6374,6420,00:01:46.24,00:01:47.01,0
D3/P22_10,6490,6595,00:01:48.18,00:01:49.93,1
D3/P22_10,6579,6615,00:01:49.65,00:01:50.25,0
D3/P22_10,6843,6914,00:01:54.06,00:01:55.24,1
D3/P22_10,6912,6951,00:01:55.21,00:01:55.86,1
D3/P22_10,6994,7065,00:01:56.57,00:01:57.75,4
D3/P22_10,7121,7556,00:01:58.69,00:02:05.94,4
D3/P22_10,7553,7617,00:02:05.89,00:02:06.95,1
D3/P22_10,7676,7998,00:02:07.94,00:02:13.30,4
D3/P22_10,8000,8089,00:02:13.34,00:02:14.83,1
D3/P22_10,8245,8529,00:02:17.42,00:02:22.16,4
D3/P22_10,8416,8587,00:02:20.27,00:02:23.13,1
D3/P22_10,8593,8639,00:02:23.23,00:02:23.99,4
D3/P22_10,8644,8735,00:02:24.08,00:02:25.59,0
D3/P22_10,8794,8873,00:02:26.58,00:02:27.89,4
D3/P22_10,9093,9167,00:02:31.56,00:02:32.79,2
D3/P22_10,9163,9255,00:02:32.72,00:02:34.26,4
D3/P22_10,9508,9551,00:02:38.48,00:02:39.19,2
D3/P22_10,9601,9664,00:02:40.02,00:02:41.07,0
D3/P22_10,9852,9951,00:02:44.21,00:02:45.85,1
D3/P22_10,10044,10080,00:02:47.40,00:02:48.00,0
D3/P22_10,10271,10319,00:02:51.19,00:02:51.99,0
D3/P22_10,10348,10388,00:02:52.47,00:02:53.14,1
D3/P22_10,10542,10578,00:02:55.71,00:02:56.30,0
D3/P22_10,10579,10639,00:02:56.33,00:02:57.32,0
D3/P22_10,10894,10986,00:03:01.58,00:03:03.11,1
D3/P22_10,11256,11353,00:03:07.60,00:03:09.22,0
D3/P22_10,11393,11482,00:03:09.89,00:03:11.38,1
D3/P22_10,11652,11782,00:03:14.21,00:03:16.38,2
D3/P22_10,11786,11842,00:03:16.44,00:03:17.38,1
D3/P22_10,11871,11901,00:03:17.85,00:03:18.35,2
D3/P22_10,11962,12028,00:03:19.37,00:03:20.48,1
D3/P22_10,12074,12129,00:03:21.24,00:03:22.15,2
D3/P22_10,12136,12878,00:03:22.28,00:03:34.64,4
D3/P22_10,12885,12968,00:03:34.75,00:03:36.14,1
D3/P22_10,12990,13054,00:03:36.50,00:03:37.58,0
D3/P22_10,13079,13530,00:03:37.99,00:03:45.51,4
D3/P22_10,13533,13638,00:03:45.55,00:03:47.30,1
D3/P22_10,13789,13846,00:03:49.83,00:03:50.78,0
D3/P22_10,13852,13957,00:03:50.88,00:03:52.63,2
D3/P22_10,13904,14024,00:03:51.74,00:03:53.74,4
D3/P22_10,14022,14080,00:03:53.71,00:03:54.67,1
D3/P22_10,14081,14146,00:03:54.69,00:03:55.77,4
D3/P22_10,14152,14259,00:03:55.87,00:03:57.65,1
D3/P22_10,14265,14655,00:03:57.75,00:04:04.25,4
D3/P22_10,14648,14686,00:04:04.14,00:04:04.77,1
D3/P22_10,14690,14753,00:04:04.84,00:04:05.89,0
D3/P22_10,14748,14791,00:04:05.81,00:04:06.52,1
D3/P22_10,14796,14845,00:04:06.61,00:04:07.42,0
D3/P22_10,14835,14989,00:04:07.25,00:04:09.82,4
D3/P22_10,14969,15032,00:04:09.49,00:04:10.54,1
D3/P22_10,15124,15170,00:04:12.07,00:04:12.84,2
D3/P22_10,15147,15310,00:04:12.46,00:04:15.17,4
D3/P22_10,15240,15524,00:04:14.01,00:04:18.74,4
D3/P22_10,15544,15653,00:04:19.07,00:04:20.89,0
D3/P22_10,15634,15711,00:04:20.58,00:04:21.85,1
D3/P22_10,15721,15797,00:04:22.02,00:04:23.29,0
D3/P22_10,15779,16066,00:04:22.99,00:04:27.78,4
D3/P22_10,16066,16120,00:04:27.78,00:04:28.68,1
D3/P22_10,16245,16871,00:04:30.76,00:04:41.19,4
D3/P22_10,16861,16935,00:04:41.02,00:04:42.26,1
D3/P22_10,16959,17005,00:04:42.66,00:04:43.43,0
D3/P22_10,17024,17524,00:04:43.74,00:04:52.08,4
D3/P22_10,17530,17598,00:04:52.18,00:04:53.30,1
D3/P22_10,17607,17658,00:04:53.45,00:04:54.30,0
D3/P22_10,17663,17745,00:04:54.39,00:04:55.75,4
D3/P22_10,17750,17810,00:04:55.84,00:04:56.84,1
D3/P22_10,17780,17876,00:04:56.34,00:04:57.94,0
D3/P22_10,17882,17957,00:04:58.04,00:04:59.29,4
D3/P22_10,17970,18013,00:04:59.50,00:05:00.23,1
D3/P22_10,18004,18066,00:05:00.08,00:05:01.11,0
D3/P22_10,18044,18115,00:05:00.74,00:05:01.92,4
D3/P22_10,18118,18174,00:05:01.97,00:05:02.90,1
D3/P22_10,18329,18374,00:05:05.49,00:05:06.24,0
D3/P22_10,18429,18519,00:05:07.16,00:05:08.66,4
D3/P22_10,18528,18579,00:05:08.80,00:05:09.66,1
D3/P22_10,18585,18666,00:05:09.76,00:05:11.10,0
D3/P22_10,18655,18704,00:05:10.93,00:05:11.74,2
D3/P22_10,18666,18714,00:05:11.10,00:05:11.90,4
D3/P22_10,18723,18900,00:05:12.05,00:05:15.01,4
D3/P22_10,18889,18934,00:05:14.83,00:05:15.57,1
D3/P22_10,18940,19042,00:05:15.67,00:05:17.37,0
D3/P22_10,19035,19239,00:05:17.25,00:05:20.65,4
D3/P22_10,19198,19272,00:05:19.98,00:05:21.21,1
D3/P22_10,19282,19367,00:05:21.38,00:05:22.79,0
D3/P22_10,19356,19495,00:05:22.61,00:05:24.93,4
D3/P22_10,19501,19549,00:05:25.03,00:05:25.82,2
D3/P22_10,19540,19809,00:05:25.67,00:05:30.16,4
D3/P22_10,19839,19980,00:05:30.65,00:05:33.00,4
D3/P22_10,19986,20067,00:05:33.10,00:05:34.45,1
D3/P22_10,20050,20155,00:05:34.18,00:05:35.92,0
D3/P22_10,20131,20500,00:05:35.52,00:05:41.68,4
D3/P22_10,20514,20580,00:05:41.90,00:05:43.01,1
D3/P22_10,20582,20629,00:05:43.04,00:05:43.82,0
D3/P22_10,20646,20843,00:05:44.11,00:05:47.39,4
D3/P22_10,20835,20929,00:05:47.25,00:05:48.83,1
D3/P22_10,20929,20999,00:05:48.83,00:05:49.99,0
D3/P22_10,20989,21123,00:05:49.83,00:05:52.06,4
D3/P22_10,21124,21171,00:05:52.08,00:05:52.85,1
D3/P22_10,21173,21262,00:05:52.89,00:05:54.38,0
D3/P22_10,21253,21614,00:05:54.23,00:06:00.24,4
D3/P22_10,21609,21705,00:06:00.16,00:06:01.76,1
D3/P22_10,21708,21807,00:06:01.80,00:06:03.46,0
D3/P22_10,21719,22104,00:06:01.99,00:06:08.40,4
D3/P22_10,22127,22174,00:06:08.79,00:06:09.57,1
D3/P22_10,22178,22238,00:06:09.64,00:06:10.64,0
D3/P22_10,22244,22334,00:06:10.74,00:06:12.24,4
D3/P22_10,22340,22406,00:06:12.34,00:06:13.44,1
D3/P22_10,22401,22437,00:06:13.35,00:06:13.95,0
D3/P22_10,22443,22713,00:06:14.05,00:06:18.55,4
D3/P22_10,22719,22816,00:06:18.65,00:06:20.27,1
D3/P22_10,22818,22861,00:06:20.31,00:06:21.03,0
D3/P22_10,22854,23042,00:06:20.91,00:06:24.04,4
D3/P22_10,23046,23110,00:06:24.10,00:06:25.17,1
D3/P22_10,23110,23185,00:06:25.17,00:06:26.42,0
D3/P22_10,23191,23244,00:06:26.52,00:06:27.40,4
D3/P22_10,23311,23440,00:06:28.53,00:06:30.67,4
D3/P22_10,23442,23516,00:06:30.71,00:06:31.94,1
D3/P22_10,23542,23952,00:06:32.38,00:06:39.20,4
D3/P22_10,23826,23976,00:06:37.11,00:06:39.61,4
D3/P22_10,23968,24013,00:06:39.47,00:06:40.22,1
D3/P22_10,23968,24094,00:06:39.48,00:06:41.57,4
D3/P22_10,24139,24199,00:06:42.32,00:06:43.32,0
D3/P22_10,24201,24304,00:06:43.35,00:06:45.07,4
D3/P22_10,24351,24397,00:06:45.86,00:06:46.62,0
D3/P22_10,24398,24488,00:06:46.64,00:06:48.14,1
D3/P22_10,24492,24540,00:06:48.20,00:06:49.01,1
D3/P22_10,24540,24589,00:06:49.00,00:06:49.83,2
D3/P22_10,24588,24637,00:06:49.80,00:06:50.63,4
D3/P22_10,24677,24955,00:06:51.29,00:06:55.93,4
D3/P22_10,24963,25021,00:06:56.05,00:06:57.03,1
D3/P22_10,25110,25172,00:06:58.51,00:06:59.54,4
D3/P22_10,25179,25552,00:06:59.65,00:07:05.88,4
D3/P22_10,25530,25615,00:07:05.50,00:07:06.92,1
D3/P22_10,25596,25633,00:07:06.61,00:07:07.22,0
D3/P22_10,25647,25799,00:07:07.45,00:07:09.99,4
D3/P22_10,25773,25833,00:07:09.55,00:07:10.55,1
D3/P22_10,25825,26085,00:07:10.43,00:07:14.76,1
D3/P22_10,25861,25926,00:07:11.02,00:07:12.10,0
D3/P22_10,25931,26090,00:07:12.19,00:07:14.84,4
D3/P22_10,26157,26251,00:07:15.95,00:07:17.53,0
D3/P22_10,26320,26729,00:07:18.67,00:07:25.49,4
D3/P22_10,26740,26789,00:07:25.68,00:07:26.49,1
D3/P22_10,26871,27021,00:07:27.86,00:07:30.36,4
D3/P22_10,27027,27417,00:07:30.46,00:07:36.96,4
D3/P22_10,27400,27678,00:07:36.68,00:07:41.31,1
D3/P22_10,27729,27804,00:07:42.15,00:07:43.40,0
D3/P22_10,27808,27903,00:07:43.48,00:07:45.05,0
D3/P22_10,27838,27888,00:07:43.97,00:07:44.80,1
D3/P22_10,27919,28360,00:07:45.33,00:07:52.67,4
D3/P22_10,28366,28421,00:07:52.77,00:07:53.69,1
D3/P22_10,28415,28520,00:07:53.59,00:07:55.34,0
D3/P22_10,28526,29223,00:07:55.44,00:08:07.05,4
D3/P22_10,29229,29338,00:08:07.15,00:08:08.97,1
D3/P22_10,29373,29422,00:08:09.55,00:08:10.38,0
D3/P22_10,29423,30262,00:08:10.39,00:08:24.38,4
D3/P22_10,30268,30366,00:08:24.48,00:08:26.10,1
D3/P22_10,30379,30445,00:08:26.33,00:08:27.42,0
D3/P22_10,30418,30603,00:08:26.98,00:08:30.06,4
D3/P22_10,30637,30714,00:08:30.63,00:08:31.90,1
D3/P22_10,30718,30754,00:08:31.98,00:08:32.58,0
D3/P22_10,30782,30840,00:08:33.04,00:08:34.00,0
D3/P22_10,30892,31284,00:08:34.88,00:08:41.41,4
D3/P22_10,31282,31344,00:08:41.37,00:08:42.40,1
D3/P22_10,31312,31356,00:08:41.87,00:08:42.60,0
D3/P22_10,31362,31563,00:08:42.70,00:08:46.06,4
D3/P22_10,31561,31609,00:08:46.03,00:08:46.82,1
D3/P22_10,31590,31665,00:08:46.50,00:08:47.75,0
D3/P22_10,31649,31830,00:08:47.49,00:08:50.50,4
D3/P22_10,31807,31841,00:08:50.12,00:08:50.69,1
D3/P22_10,31843,31903,00:08:50.72,00:08:51.72,2
D3/P22_10,31909,32491,00:08:51.82,00:09:01.52,4
D3/P22_10,32500,32560,00:09:01.67,00:09:02.67,1
D3/P22_10,32559,32602,00:09:02.65,00:09:03.38,0
D3/P22_10,32602,33067,00:09:03.37,00:09:11.12,4
D3/P22_10,33073,33133,00:09:11.22,00:09:12.22,1
D3/P22_10,33127,33172,00:09:12.12,00:09:12.87,0
D3/P22_10,33370,33445,00:09:16.17,00:09:17.42,0
D3/P22_10,33393,33510,00:09:16.55,00:09:18.50,1
D3/P22_10,33648,33752,00:09:20.81,00:09:22.54,0
D3/P22_10,33758,33826,00:09:22.64,00:09:23.77,0
D3/P22_10,33836,33964,00:09:23.94,00:09:26.08,4
D3/P22_10,33964,34012,00:09:26.08,00:09:26.87,2
D3/P22_10,34003,34450,00:09:26.72,00:09:34.18,4
D3/P22_10,34451,34536,00:09:34.19,00:09:35.60,1
D3/P22_10,34557,34692,00:09:35.95,00:09:38.20,4
D3/P22_10,34674,34755,00:09:37.90,00:09:39.26,0
D3/P22_10,34761,34879,00:09:39.36,00:09:41.33,4
D3/P22_10,34866,34957,00:09:41.10,00:09:42.63,4
D3/P22_10,35335,35421,00:09:48.92,00:09:50.35,1
D3/P22_10,35560,35673,00:09:52.67,00:09:54.56,2
D3/P22_10,35605,35712,00:09:53.43,00:09:55.20,0
D3/P22_10,35718,35815,00:09:55.30,00:09:56.93,1
D3/P22_10,35786,35845,00:09:56.44,00:09:57.42,1
D3/P22_10,35854,35907,00:09:57.57,00:09:58.46,1
D3/P22_10,35883,35913,00:09:58.06,00:09:58.56,1
D3/P22_10,36148,36222,00:10:02.48,00:10:03.71,0
D3/P22_10,36258,36360,00:10:04.31,00:10:06.01,0
D3/P22_10,36363,36428,00:10:06.06,00:10:07.14,0
D3/P22_10,36435,36547,00:10:07.25,00:10:09.12,0
D3/P22_10,36444,36912,00:10:07.41,00:10:15.21,0
D3/P22_10,36553,36619,00:10:09.22,00:10:10.32,1
D3/P22_10,36618,36715,00:10:10.30,00:10:11.93,1
D3/P22_10,36721,36757,00:10:12.03,00:10:12.62,1
D3/P22_10,37271,37314,00:10:21.19,00:10:21.91,2
D3/P22_10,37321,37367,00:10:22.02,00:10:22.79,1
D3/P22_10,37417,37488,00:10:23.62,00:10:24.80,0
D3/P22_10,37715,37798,00:10:28.59,00:10:29.98,1
D3/P22_10,37862,37968,00:10:31.04,00:10:32.80,0
D3/P22_10,37981,38056,00:10:33.03,00:10:34.28,1
D3/P22_10,38028,38167,00:10:33.80,00:10:36.13,4
D3/P22_10,38250,38389,00:10:37.50,00:10:39.83,7
D3/P22_10,38380,38440,00:10:39.68,00:10:40.68,1
D3/P22_10,38497,38917,00:10:41.63,00:10:48.63,4
D3/P22_10,38604,39265,00:10:43.41,00:10:54.43,4
D3/P22_10,38781,38931,00:10:46.35,00:10:48.85,1
D3/P22_10,38910,38954,00:10:48.50,00:10:49.24,1
D3/P22_10,39381,39441,00:10:56.35,00:10:57.35,0
D3/P22_10,39528,39603,00:10:58.80,00:11:00.05,1
D3/P22_10,39556,39616,00:10:59.27,00:11:00.27,2
D3/P22_10,39866,40017,00:11:04.44,00:11:06.96,4
D3/P22_10,40117,40215,00:11:08.63,00:11:10.26,4
D3/P22_10,40120,40545,00:11:08.67,00:11:15.76,4
D3/P22_10,40560,40650,00:11:16.00,00:11:17.50,1
D3/P22_10,40596,40699,00:11:16.60,00:11:18.33,2
D3/P22_10,40677,40782,00:11:17.95,00:11:19.70,4
D3/P22_10,40956,41383,00:11:22.61,00:11:29.72,4
D3/P22_10,41469,41739,00:11:31.15,00:11:35.65,1
D3/P22_10,41778,41844,00:11:36.30,00:11:37.41,1
D3/P22_10,41907,41946,00:11:38.45,00:11:39.10,0
D3/P22_10,41961,42289,00:11:39.35,00:11:44.83,4
D3/P22_10,42295,42353,00:11:44.93,00:11:45.89,1
D3/P22_10,42473,42555,00:11:47.89,00:11:49.25,4
