D2/P01_09,191858,191919,00:53:17.64,00:53:18.66,0
D2/P01_09,191920,192004,00:53:18.68,00:53:20.08,4
D2/P01_09,192003,192042,00:53:20.06,00:53:20.70,0
D2/P01_09,192048,192871,00:53:20.80,00:53:34.52,4
D2/P01_09,192538,193417,00:53:28.97,00:53:43.63,4
D2/P01_09,193336,193431,00:53:42.28,00:53:43.85,1
D2/P01_09,193416,193503,00:53:43.61,00:53:45.05,0
D2/P01_09,193509,193794,00:53:45.15,00:53:49.91,4
D2/P01_09,193845,194380,00:53:50.75,00:53:59.67,4
D2/P01_09,194386,194708,00:53:59.77,00:54:05.14,4
D2/P01_09,194678,194824,00:54:04.64,00:54:07.08,1
D2/P01_09,194830,195094,00:54:07.18,00:54:11.58,4
D2/P01_09,195100,195139,00:54:11.68,00:54:12.32,1
D2/P01_09,195145,196101,00:54:12.42,00:54:28.35,4
D2/P01_09,196101,196209,00:54:28.35,00:54:30.16,1
D2/P01_09,196196,196267,00:54:29.94,00:54:31.13,0
D2/P01_09,196248,196791,00:54:30.81,00:54:39.86,4
D2/P01_09,196779,196950,00:54:39.66,00:54:42.50,1
D2/P01_09,197123,197235,00:54:45.39,00:54:47.26,2
D2/P01_09,197430,197475,00:54:50.51,00:54:51.26,0
D2/P01_09,197592,197679,00:54:53.21,00:54:54.66,4
D2/P01_09,197702,198304,00:54:55.04,00:55:05.07,4
D2/P01_09,198507,198635,00:55:08.45,00:55:10.59,4
D2/P01_09,198685,199060,00:55:11.42,00:55:17.67,4
D2/P01_09,200025,200250,00:55:33.75,00:55:37.50,4
D2/P01_09,200612,200672,00:55:43.54,00:55:44.54,0
D2/P01_09,200969,201059,00:55:49.49,00:55:50.99,1
D2/P01_09,201140,201275,00:55:52.34,00:55:54.59,2
D2/P01_09,201479,201521,00:55:57.99,00:55:58.69,2
D2/P01_09,201546,201688,00:55:59.10,00:56:01.47,0
D2/P01_09,201682,201801,00:56:01.37,00:56:03.36,0
D2/P01_09,201831,201907,00:56:03.85,00:56:05.12,1
D2/P01_09,201901,202120,00:56:05.03,00:56:08.67,1
D2/P01_09,202417,202500,00:56:13.62,00:56:15.01,2
D2/P01_09,202600,202659,00:56:16.68,00:56:17.65,2
D2/P01_09,202665,202907,00:56:17.75,00:56:21.79,0
D2/P01_09,203848,204001,00:56:37.48,00:56:40.02,1
D2/P01_09,204339,204501,00:56:45.65,00:56:48.35,0
D2/P01_09,205023,205114,00:56:57.05,00:56:58.57,2
D2/P01_09,205126,205465,00:56:58.77,00:57:04.42,0
D2/P01_09,205471,205610,00:57:04.52,00:57:06.84,1
D2/P01_09,206575,206657,00:57:22.92,00:57:24.29,0
D2/P01_09,206655,206789,00:57:24.25,00:57:26.49,1
D2/P01_09,207085,207177,00:57:31.43,00:57:32.96,2
D2/P01_09,207183,207322,00:57:33.06,00:57:35.37,0
D2/P01_09,207335,207387,00:57:35.59,00:57:36.46,1
D2/P01_09,207406,208070,00:57:36.78,00:57:47.84,0
D2/P01_09,208227,209474,00:57:50.45,00:58:11.24,0
D2/P01_09,209515,209575,00:58:11.92,00:58:12.92,1
D2/P01_09,209580,209710,00:58:13.00,00:58:15.18,2
D2/P01_09,209813,209916,00:58:16.89,00:58:18.60,2
D2/P01_09,210292,211612,00:58:24.88,00:58:46.87,5
D2/P01_09,210519,212029,00:58:28.66,00:58:53.82,5
D2/P01_09,212077,212586,00:58:54.62,00:59:03.10,0
D2/P01_09,212587,212679,00:59:03.12,00:59:04.66,1
D2/P01_09,212685,213132,00:59:04.76,00:59:12.21,0
D2/P01_09,213188,213443,00:59:13.14,00:59:17.39,1
D2/P01_09,213485,213670,00:59:18.09,00:59:21.17,1
D2/P01_09,213676,213757,00:59:21.27,00:59:22.63,2
D2/P01_09,213909,213978,00:59:25.16,00:59:26.31,0
D2/P01_09,213984,214131,00:59:26.41,00:59:28.86,1
D2/P01_10,84,227,00:00:01.41,00:00:03.79,2
D2/P01_10,427,537,00:00:07.12,00:00:08.95,0
D2/P01_10,480,615,00:00:08.00,00:00:10.25,0
D2/P01_10,586,631,00:00:09.78,00:00:10.53,1
D2/P01_10,606,820,00:00:10.10,00:00:13.68,0
D2/P01_10,796,985,00:00:13.28,00:00:16.43,1
D2/P01_10,1234,1581,00:00:20.58,00:00:26.35,0
D2/P01_10,1625,1684,00:00:27.09,00:00:28.08,1
D2/P01_10,1950,2010,00:00:32.51,00:00:33.51,1
D2/P01_10,1981,2078,00:00:33.02,00:00:34.64,0
D2/P01_10,2962,3033,00:00:49.38,00:00:50.56,0
D2/P01_10,3153,3666,00:00:52.55,00:01:01.11,5
D2/P01_10,3310,4327,00:00:55.17,00:01:12.12,5
D2/P01_10,4333,5284,00:01:12.22,00:01:28.07,5
D2/P01_10,5697,5774,00:01:34.95,00:01:36.24,0
D2/P01_10,5837,5924,00:01:37.29,00:01:38.74,1
D2/P01_10,5928,6800,00:01:38.81,00:01:53.34,0
D2/P01_10,6802,6981,00:01:53.38,00:01:56.35,1
D2/P01_10,6987,7764,00:01:56.45,00:02:09.40,0
D2/P01_10,7770,7918,00:02:09.50,00:02:11.97,1
D2/P01_10,8087,8260,00:02:14.79,00:02:17.67,1
D2/P01_16,679,874,00:00:11.33,00:00:14.58,0
D2/P01_16,810,885,00:00:13.50,00:00:14.75,1
D2/P01_16,912,987,00:00:15.20,00:00:16.45,0
D2/P01_16,975,1024,00:00:16.26,00:00:17.07,1
D2/P01_16,1029,1110,00:00:17.15,00:00:18.50,0
D2/P01_16,1116,1191,00:00:18.60,00:00:19.85,0
D2/P01_16,1231,1288,00:00:20.52,00:00:21.48,2
D2/P01_16,1323,1370,00:00:22.06,00:00:22.84,2
D2/P01_16,1389,1524,00:00:23.15,00:00:25.40,1
D2/P01_16,1545,1680,00:00:25.75,00:00:28.00,1
D2/P01_16,1806,1941,00:00:30.10,00:00:32.36,0
D2/P01_16,1965,2055,00:00:32.75,00:00:34.25,2
D2/P01_16,2208,2295,00:00:36.80,00:00:38.26,0
D2/P01_16,2301,2421,00:00:38.35,00:00:40.35,1
D2/P01_16,2412,2532,00:00:40.21,00:00:42.21,1
D2/P01_16,2550,2743,00:00:42.50,00:00:45.73,0
D2/P01_16,2749,2814,00:00:45.83,00:00:46.90,1
D2/P01_16,2784,2904,00:00:46.40,00:00:48.40,0
D2/P01_16,3039,3159,00:00:50.65,00:00:52.65,0
D2/P01_16,3137,3228,00:00:52.29,00:00:53.80,1
D2/P01_16,3255,3351,00:00:54.25,00:00:55.86,0
D2/P01_16,3297,3512,00:00:54.96,00:00:58.54,0
D2/P01_16,3652,3736,00:01:00.87,00:01:02.28,2
D2/P01_16,3744,3794,00:01:02.40,00:01:03.24,1
D2/P01_16,3824,3948,00:01:03.74,00:01:05.80,1
D2/P01_16,3877,3997,00:01:04.63,00:01:06.63,1
D2/P01_16,3964,4002,00:01:06.07,00:01:06.71,1
D2/P01_16,4048,4094,00:01:07.47,00:01:08.24,1
D2/P01_16,4128,4185,00:01:08.81,00:01:09.76,1
D2/P01_16,4206,4265,00:01:10.11,00:01:11.09,1
D2/P01_16,4293,4349,00:01:11.55,00:01:12.49,1
D2/P01_16,4374,4415,00:01:12.90,00:01:13.59,1
D2/P01_16,4409,4484,00:01:13.49,00:01:14.74,1
D2/P01_16,4582,4643,00:01:16.38,00:01:17.39,0
D2/P01_16,4757,4952,00:01:19.29,00:01:22.54,0
D2/P01_16,4993,5211,00:01:23.23,00:01:26.86,1
D2/P01_16,5295,5341,00:01:28.26,00:01:29.02,1
D2/P01_16,5506,5601,00:01:31.77,00:01:33.35,0
D2/P01_16,5668,5709,00:01:34.47,00:01:35.15,2
D2/P01_16,5709,5985,00:01:35.16,00:01:39.75,1
D2/P01_16,6114,6188,00:01:41.91,00:01:43.14,0
D2/P01_16,6337,6399,00:01:45.62,00:01:46.65,0
D2/P01_16,6862,6933,00:01:54.37,00:01:55.56,1
D2/P01_16,6873,6912,00:01:54.55,00:01:55.21,1
D2/P01_16,6994,7038,00:01:56.58,00:01:57.31,0
D2/P01_16,7525,7635,00:02:05.42,00:02:07.26,0
D2/P01_16,7645,7729,00:02:07.43,00:02:08.82,1
D2/P01_16,7864,8028,00:02:11.07,00:02:13.81,0
D2/P01_16,8034,8217,00:02:13.91,00:02:16.95,0
D2/P01_16,8314,8373,00:02:18.57,00:02:19.56,0
D2/P01_16,8428,8607,00:02:20.48,00:02:23.46,1
D2/P01_16,8699,8820,00:02:24.99,00:02:27.00,0
D2/P01_16,8949,9039,00:02:29.15,00:02:30.65,1
D2/P01_16,9225,9315,00:02:33.75,00:02:35.25,2
D2/P01_16,9321,9381,00:02:35.35,00:02:36.35,0
D2/P01_16,9729,9864,00:02:42.15,00:02:44.40,2
D2/P01_16,9870,10155,00:02:44.50,00:02:49.25,7
D2/P01_17,1,108,00:00:00.00,00:00:01.81,0
D2/P01_17,309,538,00:00:05.16,00:00:08.98,1
D2/P01_17,741,846,00:00:12.36,00:00:14.11,2
D2/P01_17,852,1002,00:00:14.21,00:00:16.71,1
D2/P01_17,1117,1204,00:00:18.62,00:00:20.07,0
D2/P01_17,1245,1350,00:00:20.76,00:00:22.51,1
D2/P01_17,1398,1491,00:00:23.30,00:00:24.86,0
D2/P01_17,1917,1962,00:00:31.95,00:00:32.70,1
D2/P01_17,2104,2191,00:00:35.08,00:00:36.53,2
D2/P01_17,2370,2424,00:00:39.50,00:00:40.41,0
D2/P01_17,2407,2497,00:00:40.13,00:00:41.62,1
D2/P01_17,2901,2991,00:00:48.35,00:00:49.85,0
D2/P01_17,2949,3049,00:00:49.15,00:00:50.82,0
D2/P01_17,3081,3126,00:00:51.35,00:00:52.10,1
D2/P01_17,3124,3228,00:00:52.08,00:00:53.80,2
D2/P01_17,3251,3387,00:00:54.19,00:00:56.45,0
D2/P01_17,3456,3519,00:00:57.61,00:00:58.65,0
D2/P01_17,4014,4061,00:01:06.90,00:01:07.69,0
D2/P01_17,4070,4326,00:01:07.85,00:01:12.11,1
D2/P01_17,4457,4517,00:01:14.29,00:01:15.29,1
D2/P01_17,4675,4804,00:01:17.93,00:01:20.07,0
D2/P01_17,4917,4981,00:01:21.96,00:01:23.03,0
D2/P01_17,5209,5376,00:01:26.83,00:01:29.60,1
D2/P01_17,5254,5284,00:01:27.58,00:01:28.08,1
D2/P01_17,5656,5793,00:01:34.27,00:01:36.56,0
D2/P01_17,7687,7828,00:02:08.12,00:02:10.48,1
D2/P01_17,8080,8146,00:02:14.68,00:02:15.78,2
D2/P01_17,8152,8236,00:02:15.88,00:02:17.28,1
D2/P01_17,8563,8849,00:02:22.73,00:02:27.49,0
D2/P01_17,8991,9633,00:02:29.85,00:02:40.55,4
D2/P01_17,9534,9619,00:02:38.90,00:02:40.32,0
D2/P01_17,9626,9676,00:02:40.44,00:02:41.27,1
D2/P01_17,9662,10045,00:02:41.04,00:02:47.42,4
D2/P01_17,10048,10128,00:02:47.48,00:02:48.81,0
D2/P01_17,10104,10152,00:02:48.41,00:02:49.21,1
D2/P01_17,10152,10653,00:02:49.21,00:02:57.56,4
D2/P01_17,10210,10629,00:02:50.17,00:02:57.16,4
D2/P01_17,10559,10687,00:02:55.99,00:02:58.12,1
D2/P01_17,10647,10708,00:02:57.46,00:02:58.48,1
D2/P01_17,10699,10749,00:02:58.33,00:02:59.15,0
D2/P01_17,10765,11313,00:02:59.42,00:03:08.56,4
D2/P01_17,11329,11376,00:03:08.83,00:03:09.61,1
D2/P01_17,11693,11728,00:03:14.89,00:03:15.48,1
D2/P01_17,11727,11763,00:03:15.46,00:03:16.06,0
D2/P01_17,11729,11783,00:03:15.49,00:03:16.39,0
D2/P01_17,11825,12343,00:03:17.09,00:03:25.73,4
D2/P01_17,12430,12951,00:03:27.18,00:03:35.85,4
D2/P01_17,12459,12939,00:03:27.66,00:03:35.66,4
D2/P01_17,12939,12994,00:03:35.65,00:03:36.58,1
D2/P01_17,13418,13462,00:03:43.64,00:03:44.37,1
D2/P01_17,14934,14979,00:04:08.90,00:04:09.66,1
D2/P01_17,15002,15050,00:04:10.04,00:04:10.84,0
D2/P01_17,15064,15562,00:04:11.07,00:04:19.38,5
D2/P01_17,15664,16549,00:04:21.07,00:04:35.82,5
D2/P01_17,16220,17104,00:04:30.34,00:04:45.07,5
D2/P01_17,16547,17929,00:04:35.79,00:04:58.82,5
D2/P01_17,17956,18006,00:04:59.27,00:05:00.10,0
D2/P01_17,18142,18269,00:05:02.38,00:05:04.49,7
D2/P01_17,18333,19179,00:05:05.55,00:05:19.65,7
D2/P01_17,19451,19566,00:05:24.19,00:05:26.10,1
D2/P01_17,20077,20142,00:05:34.63,00:05:35.70,1
D2/P01_17,20268,20341,00:05:37.80,00:05:39.03,7
D2/P01_17,20483,21610,00:05:41.39,00:06:00.17,5
D2/P01_17,21575,22102,00:05:59.59,00:06:08.37,5
D2/P01_17,22279,22717,00:06:11.32,00:06:18.63,7
D2/P01_17,22745,22819,00:06:19.09,00:06:20.32,1
D2/P01_17,22876,23065,00:06:21.27,00:06:24.42,1
D2/P01_17,23054,23098,00:06:24.24,00:06:24.98,0
D2/P01_17,23187,23799,00:06:26.46,00:06:36.66,4
D2/P01_17,24155,24199,00:06:42.59,00:06:43.32,0
D2/P01_17,24205,24348,00:06:43.42,00:06:45.81,5
D2/P01_17,24352,24487,00:06:45.87,00:06:48.12,1
D2/P01_17,24486,24537,00:06:48.11,00:06:48.95,1
D2/P01_17,24783,24828,00:06:53.06,00:06:53.81,2
D2/P01_17,24860,24925,00:06:54.34,00:06:55.43,0
D2/P01_17,25041,25086,00:06:57.36,00:06:58.11,0
D2/P01_17,27798,27870,00:07:43.31,00:07:44.51,1
D2/P01_17,28209,28324,00:07:50.16,00:07:52.08,0
D2/P01_17,28401,28538,00:07:53.36,00:07:55.64,4
D2/P01_17,28611,29031,00:07:56.85,00:08:03.85,2
D2/P01_17,29052,29160,00:08:04.20,00:08:06.01,0
D2/P01_17,30057,30138,00:08:20.95,00:08:22.31,2
D2/P01_17,30519,30564,00:08:28.65,00:08:29.41,1
D2/P01_17,30774,31704,00:08:32.90,00:08:48.40,4
D2/P01_17,30947,31736,00:08:35.80,00:08:48.94,4
D2/P01_17,32158,32245,00:08:55.98,00:08:57.42,1
D2/P01_17,32269,32333,00:08:57.82,00:08:58.89,0
D2/P01_17,32356,33025,00:08:59.27,00:09:10.42,5
D2/P01_17,33009,33954,00:09:10.15,00:09:25.91,5
D2/P01_17,33576,34516,00:09:19.60,00:09:35.28,5
D2/P01_17,34636,35322,00:09:37.27,00:09:48.71,7
D2/P01_17,35264,35328,00:09:47.74,00:09:48.81,1
D2/P01_17,35399,35470,00:09:49.99,00:09:51.17,0
D2/P01_17,35473,35536,00:09:51.22,00:09:52.27,2
D2/P01_17,35538,35571,00:09:52.31,00:09:52.86,1
D2/P01_17,35665,35817,00:09:54.43,00:09:56.95,7
D2/P01_17,35965,36009,00:09:59.42,00:10:00.16,0
D2/P01_17,36008,36058,00:10:00.14,00:10:00.97,1
D2/P01_17,36415,36498,00:10:06.93,00:10:08.31,2
D2/P01_17,36487,36557,00:10:08.12,00:10:09.29,1
D2/P01_17,36791,36893,00:10:13.19,00:10:14.89,0
D2/P01_17,36899,37071,00:10:14.99,00:10:17.85,2
D2/P01_17,37122,37214,00:10:18.70,00:10:20.24,1
D2/P01_17,37215,37306,00:10:20.25,00:10:21.77,1
D2/P01_17,37312,37386,00:10:21.87,00:10:23.11,1
D2/P01_17,37401,37512,00:10:23.35,00:10:25.21,1
D2/P01_17,37516,37594,00:10:25.28,00:10:26.57,1
D2/P01_17,37600,37681,00:10:26.67,00:10:28.03,1
D2/P01_17,37620,38003,00:10:27.00,00:10:33.39,1
D2/P01_17,37687,38010,00:10:28.13,00:10:33.50,1
D2/P01_17,38009,38303,00:10:33.49,00:10:38.39,1
D2/P01_17,38022,38127,00:10:33.71,00:10:35.46,1
D2/P01_17,38203,38631,00:10:36.73,00:10:43.86,1
D2/P01_17,38637,38682,00:10:43.96,00:10:44.71,0
D2/P01_17,39108,39174,00:10:51.81,00:10:52.91,0
D2/P01_17,39278,39345,00:10:54.64,00:10:55.75,2
D2/P01_17,39352,39417,00:10:55.88,00:10:56.96,1
D2/P01_17,39459,39532,00:10:57.65,00:10:58.88,1
D2/P01_17,39981,41310,00:11:06.36,00:11:28.50,5
D2/P01_17,40615,41581,00:11:16.93,00:11:33.03,5
D2/P01_17,41572,41932,00:11:32.88,00:11:38.87,7
D2/P01_17,41943,42006,00:11:39.06,00:11:40.11,1
D2/P01_17,42166,42211,00:11:42.77,00:11:43.52,1
D2/P01_17,42223,42363,00:11:43.72,00:11:46.06,2
D2/P01_17,42395,42559,00:11:46.59,00:11:49.33,7
D2/P01_17,42589,42634,00:11:49.83,00:11:50.58,1
D2/P01_17,42677,42749,00:11:51.29,00:11:52.49,2
D2/P01_17,42755,42967,00:11:52.59,00:11:56.12,0
D2/P01_17,43070,43134,00:11:57.84,00:11:58.91,0
D2/P01_17,43147,43269,00:11:59.13,00:12:01.16,2
D2/P01_17,43275,43561,00:12:01.26,00:12:06.03,7
D2/P01_17,43799,43933,00:12:09.99,00:12:12.23,1
D2/P01_17,43945,43995,00:12:12.43,00:12:13.25,0
D2/P01_17,44881,44934,00:12:28.02,00:12:28.90,1
D2/P01_17,44902,44946,00:12:28.38,00:12:29.11,0
D2/P01_17,44952,46183,00:12:29.21,00:12:49.73,6
D2/P01_17,45691,46791,00:12:41.53,00:12:59.85,6
D2/P01_17,46722,46793,00:12:58.70,00:12:59.89,1
D2/P01_17,47374,47509,00:13:09.57,00:13:11.82,0
D2/P01_17,47941,47971,00:13:19.02,00:13:19.52,1
D2/P01_17,48245,48365,00:13:24.09,00:13:26.09,2
D2/P01_17,48366,48471,00:13:26.10,00:13:27.85,1
D2/P01_17,48842,48936,00:13:34.04,00:13:35.60,0
D2/P01_17,49224,49313,00:13:40.40,00:13:41.89,7
D2/P01_17,49336,49389,00:13:42.28,00:13:43.15,1
D2/P01_17,49638,49702,00:13:47.31,00:13:48.38,0
D2/P01_17,49708,50110,00:13:48.48,00:13:55.18,4
D2/P01_17,50116,50163,00:13:55.28,00:13:56.06,1
D2/P01_17,50172,50220,00:13:56.21,00:13:57.00,0
D2/P01_17,50247,50562,00:13:57.45,00:14:02.70,4
D2/P01_17,50566,50605,00:14:02.77,00:14:03.42,1
D2/P01_17,50624,50655,00:14:03.74,00:14:04.25,0
D2/P01_17,50683,51041,00:14:04.73,00:14:10.69,4
D2/P01_17,51031,51088,00:14:10.52,00:14:11.47,1
D2/P01_17,51094,51143,00:14:11.57,00:14:12.39,0
D2/P01_17,51149,51679,00:14:12.49,00:14:21.32,4
D2/P01_17,51664,51877,00:14:21.08,00:14:24.62,4
D2/P01_17,51855,52161,00:14:24.26,00:14:29.36,1
D2/P01_17,52177,52231,00:14:29.62,00:14:30.52,0
D2/P01_17,52212,52529,00:14:30.20,00:14:35.49,4
D2/P01_17,52503,52563,00:14:35.06,00:14:36.05,1
D2/P01_17,52568,52629,00:14:36.14,00:14:37.15,0
D2/P01_17,52596,53025,00:14:36.61,00:14:43.76,4
D2/P01_17,53020,53094,00:14:43.67,00:14:44.90,1
D2/P01_17,53096,53163,00:14:44.94,00:14:46.05,0
D2/P01_17,53169,54070,00:14:46.15,00:15:01.18,4
D2/P01_17,54164,54299,00:15:02.74,00:15:04.99,4
D2/P01_17,54312,54362,00:15:05.21,00:15:06.04,0
D2/P01_17,54323,54813,00:15:05.39,00:15:13.56,4
D2/P01_17,54804,54875,00:15:13.41,00:15:14.59,1
D2/P01_17,54862,54976,00:15:14.37,00:15:16.27,0
D2/P01_17,55004,55431,00:15:16.74,00:15:23.86,4
D2/P01_17,55494,56016,00:15:24.90,00:15:33.60,4
D2/P01_17,56047,56203,00:15:34.12,00:15:36.73,1
D2/P01_17,56236,56289,00:15:37.27,00:15:38.15,0
D2/P01_17,56293,56725,00:15:38.22,00:15:45.43,4
D2/P01_17,56533,57242,00:15:42.22,00:15:54.04,4
D2/P01_17,57234,57289,00:15:53.91,00:15:54.83,1
D2/P01_17,57283,57348,00:15:54.73,00:15:55.80,0
D2/P01_17,57346,57534,00:15:55.77,00:15:58.91,4
D2/P01_17,57517,57586,00:15:58.62,00:15:59.77,1
D2/P01_17,57531,57606,00:15:58.85,00:16:00.10,0
D2/P01_17,57606,57684,00:16:00.10,00:16:01.41,4
D2/P01_17,57678,57753,00:16:01.30,00:16:02.55,1
D2/P01_17,57712,57793,00:16:01.87,00:16:03.23,0
D2/P01_17,57799,58455,00:16:03.33,00:16:14.25,4
D2/P01_17,58471,58944,00:16:14.52,00:16:22.40,4
D2/P01_17,58965,59027,00:16:22.75,00:16:23.79,0
D2/P01_17,59048,60339,00:16:24.14,00:16:45.65,4
D2/P01_17,60361,60467,00:16:46.03,00:16:47.79,1
D2/P01_17,60454,60501,00:16:47.57,00:16:48.35,0
D2/P01_17,60496,60531,00:16:48.27,00:16:48.86,0
D2/P01_17,60591,60649,00:16:49.86,00:16:50.83,4
D2/P01_17,60678,60721,00:16:51.30,00:16:52.02,1
D2/P01_17,60727,60766,00:16:52.12,00:16:52.78,0
D2/P01_17,60770,60865,00:16:52.84,00:16:54.43,4
D2/P01_17,60871,61948,00:16:54.53,00:17:12.48,4
D2/P01_17,61924,61968,00:17:12.07,00:17:12.81,0
D2/P01_17,62022,62078,00:17:13.70,00:17:14.64,4
D2/P01_17,62083,62200,00:17:14.72,00:17:16.68,4
D2/P01_17,62395,62740,00:17:19.92,00:17:25.67,4
D2/P01_17,62727,63439,00:17:25.46,00:17:37.32,4
D2/P01_17,63321,63652,00:17:35.36,00:17:40.88,4
D2/P01_17,63658,64342,00:17:40.98,00:17:52.38,4
D2/P01_17,64475,64526,00:17:54.59,00:17:55.44,2
D2/P01_17,64860,65016,00:18:01.01,00:18:03.61,4
D2/P01_17,65002,65226,00:18:03.37,00:18:07.11,4
D2/P01_17,65247,66436,00:18:07.46,00:18:27.28,4
D2/P01_17,66688,66735,00:18:31.48,00:18:32.26,1
D2/P01_17,67660,67732,00:18:47.67,00:18:48.88,2
D2/P01_17,67854,67951,00:18:50.91,00:18:52.53,0
D2/P01_17,67956,68020,00:18:52.61,00:18:53.68,2
D2/P01_17,68049,68112,00:18:54.15,00:18:55.20,0
D2/P01_17,68131,68332,00:18:55.53,00:18:58.88,7
D2/P01_17,68356,68421,00:18:59.28,00:19:00.36,1
D2/P01_17,68761,68846,00:19:06.02,00:19:07.44,1
D2/P01_18,190,325,00:00:03.17,00:00:05.42,2
D2/P01_18,352,484,00:00:05.87,00:00:08.08,0
D2/P01_18,595,676,00:00:09.92,00:00:11.28,1
D2/P01_18,656,739,00:00:10.94,00:00:12.33,2
D2/P01_18,669,740,00:00:11.16,00:00:12.34,2
D2/P01_18,817,963,00:00:13.62,00:00:16.05,0
D2/P01_18,914,964,00:00:15.24,00:00:16.07,0
D2/P01_18,1072,1210,00:00:17.87,00:00:20.18,1
D2/P01_18,1195,1234,00:00:19.93,00:00:20.57,1
D2/P01_18,1287,1377,00:00:21.46,00:00:22.95,1
D2/P01_18,1609,1729,00:00:26.83,00:00:28.82,2
D2/P01_18,2421,2496,00:00:40.36,00:00:41.61,2
D2/P01_18,2732,2818,00:00:45.54,00:00:46.97,1
D2/P01_18,2955,3000,00:00:49.25,00:00:50.00,0
D2/P01_18,3054,3102,00:00:50.90,00:00:51.71,1
D2/P01_18,3104,3204,00:00:51.74,00:00:53.41,0
D2/P01_18,3214,3303,00:00:53.58,00:00:55.05,2
D2/P01_18,3304,3385,00:00:55.08,00:00:56.43,1
D2/P01_18,3440,3508,00:00:57.34,00:00:58.48,0
D2/P01_18,3543,3574,00:00:59.05,00:00:59.58,1
D2/P01_18,3557,3649,00:00:59.29,00:01:00.82,0
D2/P01_18,3649,3731,00:01:00.83,00:01:02.19,0
D2/P01_18,3751,3831,00:01:02.53,00:01:03.86,2
D2/P01_18,3766,3871,00:01:02.77,00:01:04.52,1
D2/P01_18,4029,4111,00:01:07.16,00:01:08.52,2
D2/P01_18,4112,4226,00:01:08.54,00:01:10.44,1
D2/P01_18,4562,5784,00:01:16.04,00:01:36.41,5
D2/P01_18,6303,6425,00:01:45.06,00:01:47.09,0
D2/P01_18,8020,8193,00:02:13.68,00:02:16.56,1
D2/P01_18,8283,8376,00:02:18.06,00:02:19.61,2
D2/P01_18,8408,8463,00:02:20.14,00:02:21.06,2
D2/P01_18,8459,8515,00:02:20.99,00:02:21.92,1
D2/P01_18,8838,8938,00:02:27.30,00:02:28.97,2
D2/P01_18,8959,9055,00:02:29.32,00:02:30.93,0
D2/P01_18,9156,9256,00:02:32.61,00:02:34.27,0
D2/P01_18,9163,10243,00:02:32.73,00:02:50.72,5
D2/P01_18,11556,11631,00:03:12.61,00:03:13.86,0
D2/P01_18,11921,12041,00:03:18.69,00:03:20.69,1
D2/P01_18,12304,12351,00:03:25.07,00:03:25.85,2
D2/P01_18,13353,13452,00:03:42.55,00:03:44.20,1
D2/P01_18,13441,13501,00:03:44.03,00:03:45.03,0
D2/P01_18,21057,21184,00:05:50.95,00:05:53.08,1
D2/P01_18,21182,21235,00:05:53.04,00:05:53.93,0
D2/P01_18,21241,21456,00:05:54.03,00:05:57.60,5
D2/P01_18,21597,21736,00:05:59.96,00:06:02.27,5
D2/P01_18,21754,21792,00:06:02.58,00:06:03.21,1
D2/P01_18,21784,21829,00:06:03.07,00:06:03.82,1
D2/P01_18,21817,21850,00:06:03.62,00:06:04.18,0
D2/P01_18,22494,22548,00:06:14.91,00:06:15.81,2
D2/P01_18,22708,22783,00:06:18.48,00:06:19.73,1
D2/P01_18,22827,22912,00:06:20.46,00:06:21.88,0
D2/P01_18,22929,23009,00:06:22.15,00:06:23.49,2
D2/P01_18,23140,23565,00:06:25.67,00:06:32.76,7
D2/P01_18,23761,23853,00:06:36.02,00:06:37.56,1
D2/P01_18,24019,24099,00:06:40.32,00:06:41.65,0
D2/P01_18,24102,24177,00:06:41.70,00:06:42.95,0
D2/P01_18,24166,24745,00:06:42.77,00:06:52.43,5
D2/P01_18,24862,26653,00:06:54.37,00:07:24.23,5
D2/P01_18,26676,26730,00:07:24.60,00:07:25.51,1
D2/P01_18,26735,26790,00:07:25.59,00:07:26.50,2
D2/P01_18,26799,26859,00:07:26.65,00:07:27.65,2
D2/P01_18,26974,27052,00:07:29.58,00:07:30.88,0
D2/P01_18,27068,27160,00:07:31.14,00:07:32.68,1
D2/P01_18,27207,27283,00:07:33.46,00:07:34.72,1
D2/P01_18,27294,27349,00:07:34.91,00:07:35.82,2
D2/P01_18,27355,27463,00:07:35.92,00:07:37.72,1
D2/P01_18,27877,27948,00:07:44.62,00:07:45.80,0
D2/P01_18,28355,28888,00:07:52.59,00:08:01.48,5
D2/P01_18,29100,29568,00:08:05.01,00:08:12.81,5
D2/P01_18,29840,30487,00:08:17.34,00:08:28.12,5
D2/P01_18,30672,31305,00:08:31.20,00:08:41.76,5
D2/P01_18,32160,33247,00:08:56.01,00:09:14.13,5
D2/P01_18,33697,34627,00:09:21.62,00:09:37.13,5
D2/P01_18,34925,35352,00:09:42.09,00:09:49.21,5
D2/P01_18,34946,36016,00:09:42.44,00:10:00.28,5
D2/P01_18,36238,36424,00:10:03.98,00:10:07.07,1
D2/P01_18,36736,38092,00:10:12.27,00:10:34.88,5
D2/P01_18,37831,38153,00:10:30.53,00:10:35.89,5
D2/P01_18,38166,38205,00:10:36.10,00:10:36.75,1
D2/P01_18,38394,39477,00:10:39.91,00:10:57.95,7
D2/P01_18,39546,39628,00:10:59.10,00:11:00.48,1
D2/P01_18,39717,39770,00:11:01.95,00:11:02.84,0
D2/P01_18,39916,40767,00:11:05.27,00:11:19.45,7
